164.9, 34, -174.51898083635245, 125.55440867985692, -98.13037751333115, 4
199.9, 13, -87.76934560782931, -49.94021789211922, -55.91677699682458, 9
499.0, 39, 62.97641760240225, -10.985916575600982, 60.0252986817834, 9
30.4, -3, 269.2468326716339, -447.92000734210444, 307.7946716848832, 0
277.5, -6, -170.9443657985351, -415.0723863287742, 123.31257530809711, 7
314.0, -7, 500.0, 282.69185725373586, -75.96888668576224, 4
128.3, 12, -191.71639576311685, 173.99209277452064, -50.96565466596499, 8
264.4, -7, -219.16178487953312, -45.52481167035393, 19.231671531123766, 4
365.3, -19, -140.66726224893586, 334.83297311571744, -46.07934135520826, 5
258.6, -9, -3.3673255410434138, -287.02451307558476, 161.64292009623898, 8
111.1, -5, -22.035322535465014, 309.603441428436, 41.416992272232164, 1
457.0, 3, -201.53966061179506, -484.57848167575304, 65.27660173340158, 7
61.7, -25, -208.11808753634605, -93.66225174592859, 171.8001223497928, 1
174.6, -18, -63.867492334565725, 269.21176448494396, 93.71037509095879, 4
359.9, 19, -119.51309482328017, 128.8406658054978, -89.36348299913931, 9
299.4, -11, -152.01596488834093, -120.77689299750983, -29.49922120335222, 9
270.1, -2, -159.54055112645977, 70.71481124771071, -51.532774511871565, 0
270.3, 21, -170.9998368659873, 227.89626538359448, -46.94394345531707, 0
337.1, -33, -179.90037455233548, 240.00240650865692, -2.340497992203126, 7
301.0, -16, 321.0816478254783, 310.2925183290281, 18.746698926254624, 1
107.7, 1, 150.4491820523101, -190.7702931779287, 113.30445422730367, 7
267.4, -10, 231.28833540145342, 19.25343055840449, 56.66382592014966, 7
129.5, -5, 455.0788321913939, 73.44100992656877, 4.903703709612984, 9
134.3, -4, -128.92574089380014, 190.90837740664517, 500.0, 4
404.4, 19, -42.96989461528702, -115.3280933719102, -80.94654562721347, 4
180.2, -7, 359.2767902812393, 232.21923351384976, 68.81642395453059, 0
201.2, 8, -173.17858108252418, 379.9534608825678, -0.10748933047116793, 1
276.0, -22, -181.86035482206753, 18.59732591847728, -88.38281189413058, 6
375.3, -6, 411.30714931889054, -457.02850928935857, 28.039117450481342, 5
240.8, 18, -173.6564043055427, 399.9098667831979, 24.829383702512104, 0
149.7, -19, -249.89491455542156, 100.38298183585118, 19.1815547936923, 9
183.2, -16, -41.36370226462927, -358.54273050487507, 14.582265916870625, 3
406.2, 0, -37.38987384907975, -87.54863387924104, -61.97904950299929, 6
251.4, 6, 500.0, -156.42513216315, 16.584258569380466, 1
286.4, 7, -118.98707948615589, -161.80027214060135, -9.198555428776274, 6
127.1, 28, -185.64225998012097, 208.77643675255547, -31.488504240373416, 7
181.6, -13, 372.5988918547454, 200.46342348929375, -86.54244875171528, 1
413.4, 15, -144.92941081947333, -72.55683541415914, -1.0498738471020488, 3
217.9, -4, 73.5867318605384, -493.2019505191936, 71.00253399388353, 7
122.0, -8, 59.78772275130024, 122.75548065345572, 33.397950674667726, 2
423.7, -14, -241.82182763787566, -15.212824133644972, 27.091417148213196, 3
217.3, -16, -241.53271459404195, -78.56319784191044, -37.36355912589276, 7
281.8, 30, -162.5332959919447, -202.3681287767659, 106.0975215332515, 1
332.1, -4, -137.10345782644822, -370.71036662006816, 42.21526546542873, 2
360.8, 9, -150.14115861148082, -440.55872976879243, -6.921522071960794, 0
91.8, 15, -248.2828806239573, 43.270356842267006, -13.837087719453876, 1
395.6, 1, -225.2684815759647, -349.22506820878374, -90.09315842050268, 5
208.7, 19, 118.45389271494946, 294.8810680279496, -92.56774591169102, 8
105.1, -8, -94.40566259540321, 220.38546635299713, 19.1131851801764, 5
271.9, 11, 398.4989388166788, 360.1010033214126, -67.63270767066804, 1
281.4, 5, -71.39054892024132, -164.45921794239962, 158.3046575140673, 1
375.1, -9, 174.68484329549506, 492.323017426232, 258.05592749576897, 5
375.7, -9, -218.8084941550106, 146.98903537631168, 251.04345092035305, 5
132.1, -5, -33.084936567999534, -74.54184706971034, -94.0663050358055, 2
222.7, -2, -202.05553014723165, 384.8524673231153, -48.621110965193736, 2
277.6, -5, -153.05273126281872, -168.76213903276482, -35.614002560843076, 7
404.7, -17, -143.94194073633938, -498.8149978696226, -46.76557022901916, 4
301.4, 9, 98.16518423116082, 223.3258085179924, -8.010135484808501, 1
154.4, 7, 27.853308546570588, 378.41828529884367, -41.414385100696464, 4
267.4, -10, -235.65560938892602, 376.5464698053428, -9.570261054804348, 7
183.4, -12, -249.82045112637746, -114.34987536067973, -20.941666981914835, 3
157.3, -41, -189.06848065994615, -319.79388293157626, 58.96799803943384, 7
201.5, 1, -221.77371306056298, 474.94344434494224, 212.46959058722524, 1
384.5, -15, -167.71201989981597, 418.39828860395176, -59.129444912167116, 4
307.2, -13, -2.0846573548064953, 85.07655887144097, 291.6905164190489, 7
216.0, -21, -175.62010497841737, 340.44128083946316, 24.689783257687765, 6
203.2, 6, -196.77652206182717, -114.54249549107732, -50.696888167291064, 3
237.7, 2, 251.05753172106125, -92.96773777226053, -17.100091010636106, 7
334.7, 12, -127.05646960128466, 342.4624322521113, -41.074487576330554, 4
80.5, -24, -198.28584319591596, 388.11475882255934, -37.121217671104745, 0
274.8, 1, -208.18680172137016, 148.5610335691888, -14.96374216227673, 4
74.6, -9, -122.78445920069356, -158.06630582723278, 200.18634269924314, 4
257.7, 25, -164.009148825131, -267.3497763882695, -20.482677366499274, 7
240.5, -8, -188.82017793352745, -373.4129460565008, -83.19450646712464, 0
47.2, -1, 63.47298199756278, -252.55368093863117, -29.32781426844251, 7
44.0, 20, -7.623411456942989, -36.76683548551529, 50.03616451748053, 4
192.3, -2, 229.30963186098785, 491.7089127167293, 48.02515455308668, 2
500.0, 14, 500.0, -151.84256526848162, -50.182901174521746, 0
172.3, 5, -181.13414756750183, -137.4072591826896, -85.34544352698985, 2
200.2, 8, 160.27872837130474, -91.81146284340991, 20.858550082787986, 0
441.1, -34, -248.84341994581996, 236.54438105915904, -60.7309490864251, 1
422.3, -19, -12.456074001302454, 127.4437226566389, -99.90326017590891, 2
267.3, 15, -247.24774816780425, -484.731578852721, 82.58934462252603, 7
355.6, 7, -64.85416413796955, 344.2284171592554, -62.19851429811834, 5
298.2, 6, -178.2479021710514, -389.16295546489266, -19.589322957227097, 8
162.4, 11, -95.71461664555983, 108.00679323433803, -33.756517507307734, 2
316.4, -1, -139.30687829029037, 218.69166572773668, 97.84950239699847, 6
314.8, -14, 66.72959908253296, -23.115112425781888, 52.39447982895007, 4
-25.5, 14, -188.58624624832314, -102.48106775816314, 47.442926998190785, 5
141.0, 9, -95.82801416869498, 140.28441589776548, 10.780372071268573, 1
155.9, 10, -144.575534614266, 243.33809825141122, -1.2381101888873047, 5
269.3, -39, -239.05725800733643, 74.2592026232154, -24.665586939233833, 9
254.2, -3, 500.0, -180.1415449512691, -47.93291472975935, 4
332.8, 15, -115.7210025229636, 49.58055348270614, 61.051628520864654, 2
-8.0, 26, 87.52445506609763, -261.369803448125, -64.95469214256279, 2
349.3, 0, -75.11116255687094, -336.79591371948203, 51.75257965094417, 9
-60.4, 6, -160.3583869725961, -216.7412350765009, -2.310389689367156, 0
403.5, 10, -67.99742806075662, 455.9313949605688, 178.63481534765083, 3
213.8, -5, -41.17238009388143, 389.7419859312372, 123.62467036632341, 3
84.4, -11, -0.6059227370248266, 38.52636219055182, -123.24029515135864, 4
426.4, 15, 105.17426061494513, -425.10691325418804, 3.0252338017500904, 6
87.2, 4, -134.95781073424308, -462.67589146960785, -38.66292535600354, 7
149.7, -20, 56.494288166463036, -392.24150717188945, -2.917694515402303, 9
127.7, -6, -150.80703295466316, 33.01453307703571, 40.28079009069111, 7
247.4, -25, 52.24023699717077, 12.402331995931604, 13.846089555334743, 7
254.2, 21, -179.13164671161908, -100.76656580189069, -36.822028110913024, 4
177.3, -26, 500.0, -187.15135733186963, 30.911494433772447, 7
333.4, -6, -246.84772648818583, -195.0780379955558, 7.566797832280486, 3
394.0, -3, -211.93819528273517, -120.36802085580501, -66.93960919420489, 4
76.6, 3, -218.56532092987416, -31.83842002607838, -77.55858707318042, 6
100.1, 11, -118.0539191227339, 177.02151124379725, -80.32216543649479, 0
500.0, -3, 45.09264309243804, -95.1095865624543, 181.25674339271126, 0
467.7, 13, 0.6446096151808263, -318.36667976941783, -57.68588395571538, 7
255.5, -26, 207.50590746765602, 389.12231321588, -54.7303611067197, 5
60.0, -7, 500.0, 84.99566236688838, 16.00747758034376, 0
135.8, 24, -233.41364297721975, 104.26270765033166, -89.62018243511116, 5
139.8, 16, -31.482374419689194, -183.95677343627204, 5.127275354506878, 9
282.5, 5, -210.12541893161307, -324.97697120098076, 124.96852529118974, 2
360.8, 7, -231.78536382441686, 459.8300227932948, -12.608663875838943, 0
243.8, 20, -128.11213028413874, 368.9935381716973, 73.22921365410656, 3
300.2, -15, -78.45962161305567, -442.3088036040406, -62.0807355678361, 0
276.7, -14, -186.8057647033889, 153.1466006985994, 105.64215890088244, 6
238.8, 9, 436.9017570366236, 98.82460403824143, -77.33015957415928, 8
222.2, -11, 260.6842089789777, -111.00094722699339, 66.88368161450683, 2
-8.0, 36, 209.57693025757607, 176.78409744859914, -28.483389945702797, 2
500.0, 12, -248.70145430565597, -411.7843758022164, -43.43508680373344, 0
302.4, 2, 39.670672792170535, -73.96546553645425, 45.78224038183947, 2
215.3, 32, 379.824970142654, -147.4485612997264, 34.118114683968344, 5
123.6, 7, -158.90346342412874, -6.828097911022041, 36.682418294558374, 3
249.7, 21, 130.70026419368457, -32.91830894721028, -129.2894668866361, 9
137.3, 8, 367.32168996556993, 178.09401014495836, -85.09447797579801, 7
240.7, -7, 31.53134607257624, 172.8894723171087, 33.08309710740593, 0
289.7, 9, -168.11885036264147, 347.2299155779382, -92.17701301095377, 9
131.3, 6, -62.6320537495354, 322.7209262790608, 76.07697351993875, 1
-12.4, -8, -220.877295126357, 116.29844665956261, 30.68184734956327, 8
291.5, 9, 27.36413113716003, -349.17388033679356, -78.49493499318733, 1
213.1, -20, 500.0, 270.46697309324804, 108.09094743018198, 3
267.2, -25, -249.84286749102336, -131.8451313337019, -23.940215424337637, 7
18.2, -4, -132.98281358779985, -470.9766057432012, -40.998624110288674, 8
-33.6, 4, -247.67340498559454, 147.12879921138938, 112.88909243205319, 7
309.0, -10, -42.80522879922066, -405.1585983050042, -61.16742780769991, 9
268.4, -19, 154.64515989396455, 334.52511077409713, 9.265277549073033, 8
296.4, -16, 89.70190390267356, -75.59150047773687, -89.97076300694981, 6
441.4, -7, -217.37503392437353, 71.86070307603575, -2.698999783042666, 1
349.8, -6, 25.709574158123132, -110.77880418915498, 47.21777216668531, 9
-61.8, 27, 382.20668836018, -150.44991073489234, 43.310002462545896, 9
500.0, -18, -191.39745458072457, 206.02031977636318, -58.94998135703928, 0
129.4, -26, 330.2709323553797, -351.39261565893764, 86.42569504836473, 9
76.7, -31, 39.466837892322246, -433.8030479021744, 13.599061614697064, 6
329.2, -24, 0.5565403612835667, 126.98049604543701, 133.59468217089005, 9
257.3, -1, 266.6821751361248, -149.98137240565313, -16.15368950683643, 7
486.5, -21, -46.8004291601969, 175.81172080993224, 0.8363135165780307, 6
-6.8, 17, -35.448886457987896, -457.83470940432414, 85.21122715932165, 4
186.5, 35, -224.54002579304748, 404.00409237995166, -22.617951811495217, 6
395.0, 9, -63.23884431020613, 332.3443725499043, 51.28179268436466, 5
345.3, -4, -212.04865261109313, -335.6889835959288, -14.58225340860318, 5
107.0, 17, -119.17602173547385, -393.5666441152893, 84.89842808893059, 7
385.8, 5, -197.6986907518587, -52.79298876255632, -26.55910212989015, 5
254.0, 14, -234.25395756140153, -141.36178526073542, 40.977510213655364, 4
451.7, -6, -180.61025843948244, 363.72223744469636, -5.809621029427518, 1
38.6, 9, -6.391687102368024, -19.345907491795117, -69.09293757805627, 8
246.2, 16, -110.72135559422287, -296.3243877842823, -59.097659148247686, 6
126.9, -6, 46.276731335792135, -485.10430886698475, 131.55559145649414, 6
316.7, 28, -207.2665340000398, 107.18244264855991, -16.959161649002084, 6
428.4, -21, 500.0, -73.30879849125739, -84.41706150075531, 8
500.0, -2, -208.36462261441008, 169.83202447360213, -61.08797483801848, 0
112.8, 7, -180.14704753883683, -326.08958106169996, 174.88953851436048, 2
219.3, 24, 298.57881331219903, -260.55240037251826, 207.85809006400848, 9
156.0, 27, -54.897530096589094, 400.5566642961069, 20.30284739926907, 6
179.5, 17, -104.9929782302944, -401.0514585985601, 170.56385164191437, 9
314.5, -28, 278.55339982424846, 463.36799882053185, 25.198194015606106, 4
22.4, -15, 67.48638835386703, -461.7803965697922, -78.47329877121356, 2
283.1, -5, -122.30923803579185, -218.7745957065086, 10.13775558842326, 3
404.2, -3, 35.834832354584364, -139.9967612345859, 2.6543902132141, 4
321.0, 1, 61.80296047380767, 272.2677254823899, -48.5645437395997, 1
229.6, -9, -224.52320606119045, -87.95016008552415, 9.978751842920815, 9
282.7, -26, -200.39119342702696, -113.28963284502737, -57.45283268275061, 2
143.9, 9, -76.42065134594628, 109.39130277254776, 62.10775025968107, 3
500.0, -25, 261.90563107914534, 77.25096817977624, 124.40792445288986, 0
117.2, 42, -62.38975120658148, 393.043196749715, -106.29977225270626, 7
4.5, 28, -104.19193502148306, -200.64036700303512, -21.617114414581778, 4
295.1, 5, -105.64434510285767, -277.74092016906025, 15.987660281684015, 5
101.1, -8, 500.0, 398.59310939819045, 17.74126613498072, 1
202.3, -29, 143.75215381212342, 316.0902773397049, -46.85553148499639, 2
425.7, 5, -133.24376794220007, 139.0036375530973, 99.81980441658251, 5
175.8, 12, -101.26736505399921, -173.54032767887173, 11.032499579497568, 5
316.1, -27, 25.38405335626294, -209.7306873959235, -28.88918756852695, 6
411.5, 9, -82.33852382445812, -121.00294569930702, -97.63470098468014, 1
424.8, 13, 116.52634577975118, 130.9045318986398, -13.946277739062566, 4
278.9, 8, -123.06118946242457, -330.54274262227955, -6.966282259575792, 8
363.2, -21, -64.52226370203869, -325.7977244054713, -59.75125210571177, 3
14.9, 3, -98.44622624717121, 353.08893579419373, -20.81278232891617, 4
93.1, -10, 329.07975964697437, 465.225354259303, -78.00961686123777, 3
287.0, -30, -129.18225796274794, 405.159966771698, -12.58800676384638, 7
240.2, -2, -239.44762836037856, -389.238164652669, 75.20331105114116, 0
14.8, 43, 393.45772324036193, 330.6817445887442, -41.542474178960546, 4
275.4, -21, -144.292892182734, 337.83811940655653, 190.10085996067943, 5
235.7, 20, -61.385759004709286, -113.81477714637413, -21.50071842951826, 5
329.3, -13, -235.44332273723913, 323.71614645840646, 24.998439116320213, 9
374.1, 7, 2.438787989426885, -179.4652943896461, 174.77248971217813, 4
202.9, 17, -212.23710448624166, -423.84275555693387, -31.385939347988185, 2
174.4, 17, -196.29646550662312, -367.98364264489123, 152.79220007825836, 4
-29.7, -25, -139.05908912300794, -129.53393484573638, -39.72841049389821, 1
413.7, -36, 500.0, -499.38684960906045, 132.6637577862079, 3
75.4, -9, -71.34809310545543, -80.27005513889571, -27.310801374156597, 5
358.5, 8, -27.246659582522057, -281.53240380655865, -16.521458063609998, 8
219.9, 30, -144.1982278938267, -442.14713359690484, 123.9492818673948, 9
69.6, 20, -228.49316177672023, 475.3087972988552, -35.03558717679522, 9
382.9, 1, -238.08789054641267, 296.8043868033892, -60.67078155156649, 2
152.8, 2, -14.363424673937374, 13.67375189984864, -80.92316443347366, 2
500.0, -26, 41.07750266935017, 371.2760967161132, 303.7279147039352, 0
268.6, -4, 10.627565230802645, -432.68864888881717, 102.0311582971033, 8
158.8, 13, 188.66940141073866, 355.23916254110486, 145.67057062324648, 8
88.7, 0, -60.7787516549007, 3.7944240682826944, -40.58253318480763, 8
139.7, 12, 281.12017913979355, -448.5418511612769, 82.11333547085349, 9
314.7, -19, -41.019129418200606, 339.589253502368, -29.30377432048371, 4
29.1, -5, -168.94107697726497, 377.50658019933746, -21.799217099231498, 9
73.9, -13, -122.0205829180788, -47.50642071638998, 49.691435281099075, 3
110.3, -2, 157.7200248471783, -175.7249938442589, 0.7901613735737385, 0
361.0, 3, 102.0295004969181, 404.6316108284543, 123.30904766617408, 1
418.4, -18, 90.77459683677421, 174.97778518859343, -62.15229107673083, 8
275.4, -6, 500.0, -284.2661642895346, -97.50248420062775, 5
345.7, -4, -224.69061034800922, 390.74075149125713, -8.322252899072794, 5
176.6, -2, -142.2373019743464, 450.19268190490016, 13.678725210344851, 6
233.0, 14, -196.51861555320573, 227.60531571871024, 17.470412118147834, 3
139.7, 2, 50.692597012598014, 210.91264634117329, 35.12919575562577, 9
389.7, 11, 7.622951846190233, 425.65686951422344, -72.75177076630979, 9
357.1, 0, -208.3400892582996, 76.91749372396043, -52.51584028715284, 7
194.4, -21, -125.0521965740232, -393.65886440735244, -90.5951035361126, 4
411.8, -18, -166.40055701754366, 498.44881595532604, 23.930611451196597, 1
251.9, -7, 333.8559109670945, 456.3789793561915, -67.1851558313973, 1
419.3, 12, -144.09980958678594, 212.23000635029177, 74.45796491073003, 9
487.7, 7, -68.36739152704286, -214.79517123958414, -6.834276203432381, 7
294.2, 7, -38.212884021773476, -389.6251417543115, -54.002867099006735, 4
338.7, 43, -108.50469277876533, 262.0501867717138, 223.76979857226144, 8
218.5, -4, 131.35070506438768, -442.28766191475, -47.972845874665126, 8
386.5, -15, -197.2810010582289, -434.4688452473524, -63.75445458682677, 6
46.3, -2, 16.72011026231405, 53.33012222649211, -31.46414635588485, 6
165.8, -25, -141.60852831898407, 353.08723582132995, -93.60632410099808, 5
345.4, 4, -157.29931360154478, 178.18002812227837, 202.07567693180823, 5
365.8, 10, -208.24761504637803, -47.328748952424235, -41.59050067513782, 5
224.7, -19, -232.56465055566196, -26.588352455181678, -65.85072333620683, 4
254.1, -10, 173.93839249917283, 454.1695686635087, 1.246598758896397, 4
500.0, 16, 6.252329348282785, -337.9107688655729, -98.37051414593299, 0
112.0, -22, -157.46723115331216, 154.66948506155973, 253.48520945733964, 2
102.8, -24, -147.87637399677425, -476.78531727937434, -18.777637486005943, 2
451.2, 13, -112.14114261263296, 258.1928645075568, 49.56119825643492, 1
99.0, 9, -144.52123724144508, 78.59483768028531, -29.33373390867871, 9
280.4, -22, -136.84560034426858, -290.81758376982515, 26.30377208005271, 0
349.1, -27, -123.88049722964494, 373.3278526935434, 9.183140816460565, 9
326.7, -26, -189.99908983821823, 85.99285644570523, 107.33892544846634, 6
321.0, -8, -213.16474405169348, -218.61999177832672, -19.152613525870294, 1
225.8, -21, -209.4623122745138, -451.8451566735975, 181.4452953040813, 5
261.9, -16, -139.4469063841562, 404.1533963989666, 46.31157182559858, 1
263.4, 6, -125.74785601799837, -231.40461244055234, 133.80604378823818, 3
277.7, 0, -99.30894598169215, 199.14126713972666, -19.880910003766616, 7
291.1, -6, 210.15478937346842, 471.5515510408377, -12.594903886771675, 1
281.6, 21, -149.91569570396678, 10.933970417221644, -12.171841819821282, 1
59.0, -9, -48.25995401068718, 251.32486144618065, -3.4002458726315297, 9
253.0, -6, 500.0, 490.33843108083613, -6.2194441736842805, 3
195.0, 18, -116.08986668267687, 123.49862884940114, 16.099427794929113, 5
246.6, 16, -146.73410909592624, -203.73250447726844, -5.760493194036741, 6
239.4, 1, 324.2289824058214, 273.98132068665143, -66.32655338393629, 9
273.5, -6, 458.02279847615716, 78.73860860722868, -46.34430735015246, 3
460.7, -26, -71.31894507513721, 89.90954935865204, -23.785388379438146, 0
335.5, 17, -239.0108141133626, -163.35642721112566, 89.00525654941833, 5
182.4, 14, 201.7608374882131, -382.11973168588645, -44.51599205756199, 2
298.1, -2, 80.43321375030575, -181.152947022278, -13.128281856749396, 8
162.4, -1, 402.96247540404875, 85.57822629863665, -99.997533872684, 2
71.9, 5, -144.02534741203894, -113.59630130512608, 0.925180768626717, 1
348.6, 41, 96.82665830348247, 460.23118842076576, 10.744445277961432, 8
212.6, 22, 159.29014900842947, 343.5120478292405, -29.407331488973796, 2
198.1, 37, -189.49958169788607, -493.2791050335381, -28.502897845873477, 8
326.5, 34, -130.37103330672147, 330.00553962619017, -69.21819273950695, 6
119.7, -6, -170.63457332568288, 462.2899183334547, 133.95234505662916, 9
319.3, 20, -217.50536138921217, -262.4001869668044, 80.07882098753066, 9
239.2, -5, -203.04407825856072, -134.21126778730883, -20.008842302254266, 9
197.5, -29, -170.17287263146858, -225.85535385114974, 24.500286197561707, 7
320.8, 39, 43.19381571001992, -399.3935859443859, 277.7350347840817, 0
197.6, -9, 490.1384960706448, 175.23831001106362, 38.11040911387485, 7
80.8, -18, -228.52211646374272, -34.67006579862118, -76.46077119510304, 0
487.7, 6, -230.79341627058255, -381.1799906619717, 4.229615512282578, 7
174.7, -6, -175.37291364787944, 447.1161534159593, -75.64392175078011, 4
95.6, -18, -219.54901459115575, -270.4543444080565, 174.35907173515812, 5
364.0, -7, -139.90891143777577, 443.5649977738269, 5.822338643530202, 4
233.7, -13, 53.94946580686235, -322.67106928859823, 57.909578439548795, 3
281.7, -7, -70.84247375797065, 371.60332083835567, -32.91102275595631, 1
223.3, -28, -193.55893145196737, -298.2923913688337, -36.76382870853493, 3
89.2, -19, -216.84972449113846, -291.4063630383823, -24.826062048770567, 9
78.7, 10, 69.86832918092006, -51.3699619226208, 67.29659477638074, 8
258.7, -21, 154.72922202912378, -490.5839928126313, 1.7134987301103308, 8
378.4, 14, -240.92962771065922, -210.9721807141721, 41.38471221077225, 8
458.6, -9, 500.0, 434.9253543491262, -25.88352053875657, 8
284.1, 20, 34.750342126710166, -94.51649209263059, 80.41996753225709, 4
267.3, -23, -71.8421962835177, -290.13757813923525, -63.37507370762556, 7
-13.8, -6, 265.3930888088039, -475.67514519011655, -78.86950165303445, 7
187.4, -19, -50.079479846833834, -17.134776403851504, -28.540720766906347, 7
285.8, -13, -229.85973730671074, -490.31651902198047, 44.450483959761215, 5
104.3, 20, 115.88335329520925, 215.11493252158698, 62.62165508825859, 4
314.3, 21, -187.53181669319508, 110.60919967669054, 156.20984565673467, 4
189.5, 7, 118.25554429320869, 305.9624173084477, 20.389369387908744, 9
274.3, 4, -117.67278464706823, -335.88224029222823, -25.58621821508632, 4
442.3, -24, -236.96885524085386, 151.8024799533623, -30.032213249576586, 2
308.7, -17, 151.70339940994472, 97.36070170173832, 17.375905992242963, 8
438.7, 35, -71.89334738937782, 424.9342714161327, -78.70515928156432, 8
371.5, -3, 50.8923460781445, -432.8582033173228, -65.42355135860018, 1
140.9, 10, 50.5254058775501, -118.16353470057663, 180.45937712859552, 0
234.1, -26, -42.489150492452836, -438.8164174793818, -48.839786265139566, 4
204.4, 23, -84.37630112341338, 138.2811283318564, 39.819255558754065, 4
348.5, -7, 122.8608439895188, -247.04146884313926, 87.05342257713096, 8
401.3, 20, 500.0, -419.95452101719354, 52.37646470440066, 1
329.0, -25, -208.5869665637482, -240.9059459567705, -35.3604140476253, 9
217.3, -15, -144.80848676733933, -292.15803854111675, 116.31154274458316, 7
308.7, 17, 289.484620323502, -19.610755628779543, -28.209991999517584, 8
280.5, 36, -187.92818831330922, -366.0515388233041, -90.16771432407037, 0
412.9, 38, 500.0, -75.93581782848645, 33.53534061786078, 2
50.4, 13, -139.87855268374489, -44.68738917616923, -72.30432932785045, 0
290.0, 24, -178.14134282815178, 127.80041065724583, -25.469224541919544, 0
-35.2, 15, 371.0717456659887, -449.908917430888, -33.137424418089594, 5
488.9, 29, 217.44954807827253, -183.14782609335765, -1.7345632490177252, 8
146.2, -5, 500.0, 189.76697393971085, -66.45569659399844, 6
418.8, -3, -171.51547064825354, 177.89763162221607, 54.5478649969551, 8
415.3, -8, -213.73011130350093, 396.3946169417302, -6.2511552426438755, 5
206.2, -18, -249.5925997168762, 356.3000373659477, 349.0226817781296, 6
297.2, 0, -102.50561255115383, -204.02876214782464, -57.9801633272979, 7
33.9, -4, -80.98066358227604, 499.9241112844817, -67.2724120003229, 3
183.4, -23, 17.769487217381425, -146.37727581209117, -65.26147376253269, 3
101.1, -20, -6.317604718780103, -305.95078005086407, 45.82428625652926, 1
177.0, -4, -159.64275941266578, 393.4167998276407, 22.534373439899582, 7
244.0, 5, -156.2319422160391, -499.8626844442042, -31.957085528146962, 4
419.4, 1, -201.20905253664432, 57.92154424813418, 7.040730768076031, 9
322.5, -22, 221.31363882941332, -357.5063905495675, 35.03788308778596, 2
273.6, 1, 473.4370465231133, 158.1356348070625, -92.55386264961174, 3
500.0, -15, -124.33870561330404, 122.19089388658585, -75.91837668677348, 0
282.5, -9, 55.79498809635129, -40.4292638961665, -49.96689862382165, 2
284.9, 12, -48.424667784147005, 445.6596945789046, 82.66750826092246, 4
274.5, 21, -242.6274131578843, 330.01303048683997, 51.85778684387037, 4
77.2, -6, 500.0, -40.31309614150422, -23.301617771416005, 7
185.6, 16, -184.0628622656494, -211.45330370991888, 169.7425723200455, 5
321.8, 0, -241.39948751180714, 492.42584827442454, -67.57395668946855, 1
432.0, 2, 500.0, 371.44057120461207, 48.8581153097299, 2
220.7, -31, 500.0, 467.7932900015045, -7.382481152001901, 0
162.5, 25, -197.77213292334122, -447.9991124229758, -42.965051828355996, 2
232.9, 8, 308.39330462079806, 481.8769127637829, -104.47209633616126, 2
399.1, 8, -204.28502699404237, -261.1160241807411, 213.428224172321, 9
297.1, 28, -162.5228963186562, 54.637843639064386, -37.27416145401335, 7
238.0, -9, -147.9805727083976, 279.47600522713844, 177.03535331323354, 8
302.1, 19, -58.86283335106938, -95.77757183131973, -27.62912685803181, 2
-35.8, -11, 50.39963655180799, 56.40876047762072, 2.0904916351177008, 5
270.7, -2, 167.94470550530087, -180.14999582720736, 23.514224725262125, 0
438.5, -20, -235.67950415168963, -291.3643789302838, -0.11460445824491217, 8
225.8, -19, 500.0, -114.20856515574775, 21.65876316504793, 5
255.7, -11, -7.873673825164275, -438.95556742652684, -50.528892228608115, 5
463.9, -15, 243.25845131908648, -473.42934962829366, 52.831273626157326, 3
29.0, -17, -104.00869947635567, 172.03265917741294, 99.8048757116265, 9
264.9, 12, -137.83233167160142, 396.1156091040033, 16.013288034779777, 4
347.9, 13, 274.83044817451446, -3.1905883845019503, -13.26622128745447, 7
388.7, 8, -248.64053535455392, -467.70408224975176, 9.386624428943406, 8
254.0, 16, -249.64377546696267, 418.11006006172374, 166.40080772264434, 4
381.8, -11, 6.301119155904416, -130.02937770238742, -80.74801314509794, 1
277.2, 2, -194.59756236329633, -361.9404177571902, 49.99979847818764, 7
388.8, -12, -122.67696559908423, -215.66021041566574, -108.87413943862069, 8
347.6, -29, -45.12203760047933, 377.7403704561025, -47.04672053692151, 7
222.4, -19, 500.0, -32.86657800896131, 153.96958205153243, 2
285.0, -1, -183.65627028655524, -10.47676876906445, 26.46594831115533, 5
99.3, -26, -216.5733936883978, 24.67871311850297, 136.37341038203107, 9
-63.5, -22, -139.95880780069604, -206.60844479262607, 20.97106460423052, 7
309.5, 20, 225.9295631905398, 114.27179780785889, 95.7569908180997, 9
216.6, -11, -98.36828682944056, -19.271461213732152, -86.38622704405009, 6
180.1, 13, -191.60914970003853, -315.96339848129287, 110.60108083758735, 0
425.6, -10, -134.0826146887095, 465.2005418987336, -54.405698775532684, 5
299.5, 2, -15.504911085284789, -412.6519750563682, 427.0454589847292, 9
161.2, 5, 86.66948946884753, -92.81026654687719, -125.55451728501743, 1
120.7, -4, -98.6698900103614, 181.05551383254294, 214.46212164685596, 0
207.6, -3, -160.19961776979457, 384.02037579731507, 145.54406956597256, 7
203.5, -8, -122.68131094184434, -251.97093734552257, 3.4864671401069245, 3
-52.8, -11, 89.80822405733608, -129.87817186048756, 52.20160502164373, 8
500.0, -8, 277.30932394520926, 253.10850022365196, 197.77831265634467, 0
405.0, -3, -82.47944440050071, 443.358407558374, 52.53690506703043, 5
227.1, -16, -174.95072313125348, 245.23092577240539, -64.51495759162324, 7
